Date,Open,High,Low,Close,Adj Close,Volume
2018-05-22,999.349976,1006.969971,992.750000,994.950012,974.085266,1980186
2018-05-23,993.900024,997.000000,981.700012,983.750000,963.120178,2863146
2018-05-24,983.549988,995.125000,978.174988,993.000000,972.176208,2260372
2018-05-25,995.000000,1008.000000,994.950012,1004.349976,983.288147,2379794
2018-05-28,1003.900024,1026.000000,1003.000000,1021.099976,999.686890,2551970
2018-05-29,1019.000000,1026.349976,1014.400024,1016.299988,994.987549,1675622
2018-05-30,1009.849976,1026.500000,1008.150024,1024.180054,1002.702393,2433498
2018-05-31,1050.000000,1080.000000,1040.000000,1069.719971,1060.751465,19819596
2018-06-01,1058.000000,1069.000000,1050.500000,1055.300049,1046.452515,10575678
2018-06-04,1075.000000,1078.500000,1018.969971,1023.099976,1014.522400,44398162
2018-06-05,1025.000000,1033.469971,1011.500000,1031.800049,1023.149536,8552730
2018-06-06,1030.099976,1032.400024,1022.500000,1028.680054,1020.055664,4891000
2018-06-07,1036.599976,1039.900024,1026.599976,1031.099976,1022.455261,5281948
2018-06-08,1029.500000,1030.619995,1017.500000,1024.680054,1016.089233,3090444
2018-06-11,1025.949951,1031.469971,1019.400024,1021.150024,1012.588745,3545594
2018-06-12,1025.949951,1026.349976,1019.200012,1021.919983,1013.352295,2617128
2018-06-13,1026.000000,1027.400024,1012.049988,1015.719971,1007.204285,3948980
2018-06-14,1015.000000,1022.500000,1012.500000,1018.700012,1010.159302,8463788
2018-06-15,1013.000000,1019.450012,1011.150024,1014.799988,1006.291992,5440408
2018-06-18,1015.049988,1019.400024,1004.549988,1009.580017,1001.115784,3743702
2018-06-19,1012.469971,1020.349976,1009.650024,1011.750000,1003.267578,5490576
2018-06-20,1013.000000,1029.000000,1012.500000,1028.069946,1019.450684,4525856
2018-06-21,1030.000000,1035.400024,1023.530029,1028.800049,1020.174683,6755352
2018-06-22,1028.469971,1044.400024,1024.930054,1041.680054,1032.946655,3924490
2018-06-25,1041.530029,1048.900024,1036.530029,1047.469971,1038.688110,3496168
2018-06-26,1043.030029,1051.500000,1039.930054,1046.849976,1038.073242,4580966
2018-06-27,1046.500000,1059.750000,1045.000000,1056.300049,1047.444092,9563402
2018-06-28,1057.500000,1070.000000,1055.599976,1065.430054,1056.497559,18766770
2018-06-29,1060.849976,1070.000000,1052.550049,1054.219971,1045.381470,9729060
2018-07-02,1054.180054,1054.199951,1031.619995,1036.619995,1027.929077,4932438
2018-07-03,1036.619995,1042.500000,1032.800049,1035.099976,1026.421753,3431550
2018-07-04,1038.119995,1054.030029,1034.500000,1051.780029,1042.962036,3048996
2018-07-05,1052.500000,1064.500000,1046.280029,1061.880005,1052.977295,4867984
2018-07-06,1056.650024,1067.780029,1055.680054,1057.569946,1048.703369,4060672
2018-07-09,1060.930054,1065.000000,1053.880005,1062.819946,1053.909302,3091148
2018-07-10,1064.949951,1074.800049,1062.500000,1073.199951,1064.202393,5475368
2018-07-11,1072.530029,1077.849976,1067.400024,1074.119995,1065.114624,2928960
2018-07-12,1076.449951,1089.930054,1076.000000,1082.969971,1073.890381,4010334
2018-07-13,1084.199951,1095.400024,1081.550049,1090.449951,1081.307739,3580594
2018-07-16,1089.699951,1095.030029,1081.880005,1084.430054,1075.338379,4508668
2018-07-17,1081.619995,1090.500000,1081.619995,1088.380005,1079.255127,3180962
2018-07-18,1093.500000,1110.000000,1086.819946,1088.099976,1078.977417,8730136
2018-07-19,1091.500000,1096.750000,1085.500000,1093.050049,1083.885986,2652388
2018-07-20,1093.050049,1101.430054,1085.550049,1094.530029,1085.353638,5003482
2018-07-23,1075.000000,1089.000000,1069.030029,1078.219971,1069.180298,8440066
2018-07-24,1073.500000,1084.500000,1073.500000,1079.880005,1070.826416,2604396
2018-07-25,1082.319946,1088.400024,1080.000000,1085.180054,1076.082031,3519308
2018-07-26,1082.500000,1101.719971,1082.500000,1096.300049,1087.108765,10640546
2018-07-27,1100.969971,1105.969971,1092.349976,1101.069946,1091.838745,5277298
2018-07-30,1099.500000,1099.500000,1079.699951,1084.949951,1075.853760,3584560
2018-07-31,1080.000000,1092.949951,1075.030029,1089.750000,1080.613525,4430472
2018-08-01,1081.400024,1087.500000,1075.849976,1079.349976,1070.300781,3035780
2018-08-02,1076.750000,1076.849976,1060.680054,1065.099976,1056.170288,4452852
2018-08-03,1066.780029,1073.530029,1057.000000,1060.819946,1051.926025,6802004
2018-08-06,1060.500000,1068.699951,1053.050049,1057.150024,1048.286987,2872316
2018-08-07,1062.500000,1067.250000,1054.000000,1065.449951,1056.517334,3714228
2018-08-08,1067.930054,1075.900024,1066.530029,1068.180054,1059.224487,4972690
2018-08-09,1071.000000,1071.000000,1047.319946,1059.250000,1050.369385,4472204
2018-08-10,1061.750000,1061.900024,1049.000000,1057.219971,1048.356323,2721470
2018-08-13,1042.000000,1051.969971,1040.000000,1045.819946,1037.051880,5027126
2018-08-14,1049.000000,1052.500000,1043.599976,1044.550049,1035.792725,2467982
2018-08-16,1041.500000,1043.349976,1033.199951,1037.849976,1029.148804,5312580
2018-08-17,1041.449951,1046.530029,1035.819946,1038.680054,1029.971924,3032664
2018-08-20,1037.500000,1053.800049,1037.500000,1048.099976,1039.312744,3905568
2018-08-21,1049.000000,1056.000000,1046.319946,1048.030029,1039.243530,3888160
2018-08-23,1052.500000,1053.500000,1038.430054,1039.949951,1031.231079,6287276
2018-08-24,1035.500000,1046.800049,1033.030029,1034.930054,1026.253174,4857314
2018-08-27,1038.500000,1044.250000,1035.119995,1040.219971,1031.498901,6287394
2018-08-28,1044.000000,1049.119995,1039.400024,1047.430054,1038.648438,4986766
2018-08-29,1046.069946,1047.030029,1036.380005,1039.250000,1030.536987,4936846
2018-08-30,1041.800049,1043.949951,1030.930054,1033.050049,1024.389038,10913730
2018-08-31,1034.599976,1039.380005,1029.119995,1030.599976,1021.959534,7885750
2018-09-03,1034.699951,1039.469971,1031.750000,1037.530029,1028.831421,3830804
2018-09-04,1038.449951,1038.969971,1024.500000,1025.900024,1017.298950,3565268
2018-09-05,1026.900024,1030.099976,1017.780029,1022.919983,1014.343872,2820754
2018-09-06,1024.500000,1029.500000,1016.299988,1026.099976,1017.497192,5201206
2018-09-07,1025.500000,1030.000000,1020.380005,1028.469971,1019.847412,2959650
2018-09-10,1027.500000,1027.500000,1012.549988,1020.580017,1012.023560,4299296
2018-09-11,1023.150024,1024.000000,997.075012,1000.200012,991.814453,9093268
2018-09-12,1000.950012,1010.669983,994.775024,1005.919983,997.486450,6123004
2018-09-14,1009.919983,1018.700012,1009.469971,1014.799988,1006.291992,5167336
2018-09-17,1010.650024,1011.469971,994.000000,996.099976,987.748779,4669110
2018-09-18,997.450012,1004.919983,990.474976,994.599976,986.261292,4662868
2018-09-19,997.424988,999.000000,978.250000,980.674988,972.453125,8356132
2018-09-21,986.950012,999.924988,955.099976,985.125000,976.865784,11305074
2018-09-24,983.625000,986.099976,957.500000,962.849976,954.777527,6695396
2018-09-25,962.849976,981.000000,957.500000,976.200012,968.015625,8341276
2018-09-26,981.474976,989.000000,977.650024,984.099976,975.849365,7363362
2018-09-27,984.700012,993.000000,977.575012,988.075012,979.791077,9176104
2018-09-28,990.325012,1007.719971,988.575012,1003.030029,994.620667,7230358
2018-10-01,1004.900024,1021.000000,998.900024,1017.719971,1009.187500,6224794
2018-10-03,1015.219971,1026.099976,1003.500000,1015.580017,1007.065491,7666074
2018-10-04,1004.000000,1008.900024,971.500000,978.875000,970.668213,8985292
2018-10-05,976.974976,995.000000,970.075012,982.650024,974.411560,7864590
2018-10-08,982.500000,984.500000,965.000000,972.500000,964.346619,10064010
2018-10-09,972.200012,982.500000,965.000000,970.299988,962.165100,6229682
2018-10-10,972.500000,991.125000,967.750000,983.575012,975.328796,7969966
2018-10-11,962.500000,974.150024,958.799988,968.775024,960.652893,7179952
2018-10-12,972.500000,998.549988,971.000000,990.924988,982.617126,4800160
2018-10-15,995.000000,1005.400024,985.150024,1004.030029,995.612305,6292984
2018-10-16,1001.500000,1009.099976,993.750000,996.375000,988.021484,4703002
2018-10-17,1003.049988,1006.500000,981.750000,987.299988,979.022522,3970398
2018-10-19,979.450012,990.424988,979.000000,983.875000,975.626282,4933674
2018-10-22,1007.000000,1010.000000,994.299988,999.450012,991.070740,10165580
2018-10-23,986.500000,999.450012,986.500000,992.424988,984.104614,9714282
2018-10-24,1002.000000,1004.400024,986.299988,996.125000,987.773560,9036168
2018-10-25,986.799988,1001.799988,981.224976,984.400024,976.146912,14923528
2018-10-26,984.400024,988.599976,974.500000,980.599976,972.378662,7577856
2018-10-29,982.049988,982.474976,947.599976,963.150024,955.075012,8522140
2018-10-30,962.500000,966.000000,949.650024,956.375000,948.356812,6914352
2018-10-31,951.025024,958.950012,942.500000,955.875000,947.861023,11724702
2018-11-01,965.000000,965.000000,948.000000,956.099976,948.084106,9814526
2018-11-02,963.000000,980.000000,956.000000,974.724976,966.552979,15046434
2018-11-05,974.950012,979.825012,969.000000,978.000000,969.800476,2852648
2018-11-06,977.500000,988.000000,971.474976,973.275024,965.115173,4242794
2018-11-07,980.500000,982.474976,975.000000,978.974976,970.767334,479380
2018-11-09,979.099976,979.950012,968.150024,972.700012,964.544983,5050810
2018-11-12,975.750000,981.000000,958.575012,960.525024,952.472046,3953882
2018-11-13,959.500000,968.849976,954.099976,963.875000,955.793945,6675210
2018-11-14,969.275024,980.000000,968.299988,978.875000,970.668213,13055318
2018-11-15,980.950012,988.650024,965.599976,987.575012,979.295227,5196262
2018-11-16,990.500000,1006.500000,990.000000,1002.150024,993.748047,7906608
2018-11-19,1005.500000,1010.500000,1000.950012,1006.950012,998.507874,6143214
2018-11-20,1006.500000,1009.799988,999.525024,1006.219971,997.783875,2852584
2018-11-21,1006.380005,1011.969971,1002.000000,1009.380005,1000.917480,3272802
2018-11-22,1006.619995,1017.500000,1000.080017,1002.750000,994.343018,6487276
2018-11-26,1006.950012,1026.000000,1006.030029,1024.900024,1016.307373,9092218
2018-11-27,1020.530029,1033.949951,1020.380005,1032.000000,1023.347839,6447720
2018-11-28,1032.500000,1049.300049,1030.050049,1044.619995,1035.861938,6510554
2018-11-29,1050.500000,1068.699951,1047.000000,1065.530029,1056.596680,15954318
2018-11-30,1065.000000,1068.780029,1055.000000,1064.219971,1055.297607,6520462
2018-12-03,1065.500000,1071.000000,1053.449951,1056.650024,1047.791138,5399928
2018-12-04,1052.699951,1055.500000,1039.300049,1042.780029,1034.037476,4078710
2018-12-05,1039.000000,1052.650024,1037.969971,1049.599976,1040.800171,5899422
2018-12-06,1044.849976,1050.819946,1042.500000,1048.530029,1039.739258,5865126
2018-12-07,1053.349976,1059.000000,1040.150024,1053.800049,1044.965088,4951960
2018-12-10,1032.949951,1052.400024,1032.949951,1044.380005,1035.624023,5457528
2018-12-11,1028.000000,1035.650024,1016.000000,1029.780029,1021.146423,9452890
2018-12-12,1033.469971,1044.900024,1030.050049,1042.650024,1033.908569,5685244
2018-12-13,1047.500000,1062.500000,1045.650024,1050.650024,1041.841431,3532118
2018-12-14,1052.449951,1059.000000,1044.030029,1047.849976,1039.064941,3079142
2018-12-17,1052.000000,1066.300049,1049.500000,1065.099976,1056.170288,4218662
2018-12-18,1062.000000,1069.500000,1051.300049,1067.719971,1058.768311,3706984
2018-12-19,1066.550049,1079.699951,1056.780029,1061.719971,1052.818604,4504948
2018-12-20,1056.280029,1070.219971,1051.319946,1068.719971,1059.760010,3990238
2018-12-21,1067.000000,1074.550049,1054.530029,1055.569946,1046.720093,5110154
2018-12-24,1052.000000,1052.000000,1038.680054,1040.319946,1031.598022,2800744
2018-12-26,1038.500000,1063.500000,1034.500000,1061.180054,1052.283203,3800958
2018-12-27,1066.500000,1069.099976,1049.219971,1052.530029,1043.705688,5819934
2018-12-28,1058.680054,1068.880005,1057.750000,1061.449951,1052.550781,4707806
2018-12-31,1068.500000,1068.500000,1058.349976,1060.849976,1051.955933,2933264
2019-01-01,1063.819946,1075.500000,1052.800049,1074.050049,1065.045288,3186720
2019-01-02,1071.400024,1073.750000,1059.849976,1064.250000,1055.327393,4067116
2019-01-03,1062.099976,1064.119995,1051.500000,1055.900024,1047.047363,6385832
2019-01-04,1057.619995,1064.250000,1055.180054,1058.719971,1049.843750,3643560
2019-01-07,1063.849976,1067.680054,1059.000000,1060.319946,1051.430298,2693506
2019-01-08,1061.000000,1061.750000,1048.319946,1051.500000,1042.684326,4171730
2019-01-09,1059.000000,1060.680054,1051.300049,1058.400024,1049.526489,4284314
2019-01-10,1058.500000,1061.900024,1046.319946,1054.250000,1045.411255,3845770
2019-01-11,1056.900024,1062.000000,1054.000000,1055.949951,1047.096924,3204020
2019-01-14,1054.949951,1054.949951,1049.219971,1050.819946,1042.009888,2427580
2019-01-15,1052.530029,1063.250000,1051.000000,1060.949951,1052.055054,2543778
2019-01-16,1060.030029,1062.500000,1054.119995,1060.099976,1051.212158,2626226
2019-01-17,1062.619995,1067.949951,1056.680054,1066.150024,1057.211548,4120114
2019-01-18,1067.500000,1069.500000,1057.280029,1065.119995,1056.190186,2603988
2019-01-21,1069.969971,1083.250000,1063.250000,1074.069946,1065.065063,8780756
2019-01-22,1073.000000,1073.400024,1064.530029,1067.930054,1058.976685,4398488
2019-01-23,1067.000000,1067.930054,1050.719971,1052.699951,1043.874146,3812144
2019-01-24,1055.000000,1060.819946,1048.949951,1051.119995,1042.307495,5055786
2019-01-25,1046.500000,1055.000000,1045.000000,1048.000000,1039.213623,5631118
2019-01-28,1045.000000,1051.030029,1038.380005,1042.069946,1033.333252,7680218
2019-01-29,1039.119995,1041.500000,1026.500000,1028.800049,1020.174683,7381394
2019-01-30,1028.619995,1028.619995,1014.000000,1017.349976,1008.820618,9257080
2019-01-31,1015.500000,1044.880005,1011.000000,1039.969971,1031.250854,8289702
2019-02-01,1039.969971,1058.500000,1038.300049,1045.219971,1036.456909,7827094
2019-02-04,1047.500000,1056.500000,1041.319946,1052.449951,1043.626343,3969144
2019-02-05,1054.000000,1059.500000,1048.500000,1057.030029,1048.167969,4345144
2019-02-06,1058.119995,1063.500000,1056.800049,1061.319946,1052.421875,5437842
2019-02-07,1062.530029,1065.000000,1052.930054,1058.619995,1049.744629,3608654
2019-02-08,1056.000000,1072.469971,1053.319946,1061.319946,1052.421875,6117822
2019-02-11,1056.650024,1071.449951,1056.650024,1069.819946,1060.850708,3518182
2019-02-12,1069.000000,1074.000000,1062.400024,1064.849976,1055.922363,4886194
2019-02-14,1070.000000,1070.000000,1052.800049,1055.099976,1046.254150,3720694
2019-02-15,1053.680054,1054.050049,1039.099976,1050.319946,1041.514160,4208262
2019-02-18,1053.400024,1059.000000,1043.000000,1044.949951,1036.189087,3569372
2019-02-19,1044.849976,1054.069946,1039.099976,1042.030029,1033.293701,2634318
2019-02-20,1044.250000,1055.500000,1040.949951,1054.180054,1045.341797,2446250
2019-02-21,1050.849976,1059.969971,1046.800049,1057.949951,1049.080200,2630772
2019-02-22,1059.699951,1064.050049,1044.550049,1045.719971,1036.952637,4445354
2019-02-25,1047.569946,1064.969971,1047.569946,1062.699951,1053.790283,4070298
2019-02-26,1055.619995,1062.500000,1050.550049,1055.319946,1046.472290,4803714
2019-02-27,1058.050049,1062.219971,1044.069946,1046.119995,1037.349365,3515046
2019-02-28,1046.550049,1052.930054,1036.599976,1038.780029,1030.071045,5822688
2019-03-01,1043.119995,1050.449951,1038.500000,1041.680054,1032.946655,4676464
2019-03-05,1044.449951,1055.550049,1035.000000,1053.550049,1044.717163,5918638
2019-03-06,1055.000000,1055.150024,1045.280029,1052.119995,1043.299194,4229022
2019-03-07,1054.800049,1065.000000,1047.500000,1063.250000,1054.335693,5102426
2019-03-08,1057.530029,1065.000000,1054.719971,1064.099976,1055.178589,3526730
2019-03-11,1066.000000,1071.849976,1061.099976,1064.219971,1055.297607,4612054
2019-03-12,1073.500000,1087.500000,1068.500000,1085.500000,1076.399170,7548646
2019-03-13,1087.500000,1117.000000,1086.050049,1113.280029,1103.946411,28583174
2019-03-14,1122.430054,1123.750000,1105.300049,1112.380005,1103.053833,7689932
2019-03-15,1115.500000,1129.949951,1114.030029,1126.500000,1117.055542,6381544
2019-03-18,1130.949951,1145.819946,1123.500000,1130.719971,1121.240112,7179360
2019-03-19,1134.750000,1137.949951,1125.500000,1133.880005,1124.373657,5978996
2019-03-20,1134.500000,1150.000000,1130.530029,1149.500000,1139.862671,5855996
2019-03-22,1150.000000,1153.500000,1135.400024,1138.069946,1128.528442,15201940
2019-03-25,1130.000000,1143.930054,1126.500000,1140.650024,1131.086914,4599630
2019-03-26,1137.949951,1157.500000,1136.300049,1155.680054,1145.990845,5893424
2019-03-27,1159.280029,1164.030029,1139.530029,1149.719971,1140.080811,6942650
2019-03-28,1149.400024,1162.500000,1143.930054,1151.400024,1141.746826,9777164
2019-04-01,1162.619995,1166.000000,1152.300049,1155.900024,1146.208984,4823538
2019-04-02,1160.000000,1160.000000,1142.719971,1147.430054,1137.810181,5455248
2019-04-03,1146.050049,1158.000000,1144.119995,1146.380005,1136.768921,3829726
2019-04-04,1146.380005,1156.500000,1140.000000,1141.969971,1132.395752,4605776
2019-04-05,1143.900024,1156.880005,1141.000000,1152.800049,1143.135010,4175590
2019-04-08,1159.500000,1161.469971,1140.050049,1144.699951,1135.102905,3199066
2019-04-09,1148.300049,1151.500000,1133.500000,1143.619995,1134.031860,5388800
2019-04-10,1125.000000,1142.000000,1115.500000,1118.680054,1109.301025,54064350
2019-04-11,1122.449951,1131.500000,1118.469971,1128.750000,1119.286621,4396650
2019-04-12,1126.050049,1136.099976,1126.050049,1132.619995,1123.124146,4585222
2019-04-15,1135.000000,1146.449951,1132.180054,1144.400024,1134.805420,5109890
2019-04-16,1145.469971,1154.949951,1140.150024,1152.530029,1142.867310,4136888
2019-04-18,1156.500000,1157.530029,1144.000000,1146.819946,1137.205200,5307428
2019-04-22,1162.500000,1162.500000,1130.500000,1134.349976,1124.839722,10490210
2019-04-23,1138.780029,1145.000000,1120.800049,1122.650024,1113.237915,7641200
2019-04-24,1125.000000,1141.949951,1123.530029,1139.880005,1130.323364,6177064
2019-04-25,1143.449951,1149.400024,1128.969971,1131.719971,1122.231812,9043318
2019-04-26,1132.949951,1142.500000,1128.449951,1140.469971,1130.908325,5853784
2019-04-30,1142.500000,1160.000000,1139.199951,1158.719971,1149.005249,6268418
2019-05-02,1161.750000,1179.819946,1158.750000,1177.900024,1168.024658,8584650
2019-05-03,1182.099976,1189.000000,1178.250000,1183.969971,1174.043701,6175760
2019-05-06,1174.000000,1175.949951,1158.530029,1164.219971,1154.459229,6874046
2019-05-07,1175.949951,1179.000000,1159.000000,1161.180054,1151.444824,4962102
2019-05-08,1161.280029,1161.900024,1144.000000,1153.619995,1143.948120,6032104
2019-05-09,1150.000000,1150.000000,1135.800049,1145.449951,1135.846558,4513862
2019-05-10,1145.680054,1162.449951,1145.680054,1148.250000,1138.623169,5297100
2019-05-13,1148.030029,1156.680054,1140.000000,1143.599976,1134.012085,5535816
2019-05-14,1148.349976,1155.500000,1137.780029,1143.949951,1134.359131,5247372
2019-05-15,1148.000000,1153.599976,1141.099976,1143.349976,1133.764160,4478174
2019-05-16,1140.280029,1159.500000,1140.000000,1155.319946,1145.633789,4025068
2019-05-17,1156.500000,1184.650024,1155.800049,1181.050049,1171.148193,7379390
2019-05-20,1204.000000,1219.349976,1190.000000,1216.180054,1205.983765,8849816
2019-05-21,1219.000000,1224.699951,1199.719971,1201.849976,1191.773804,5162588
2019-05-22,1205.930054,1213.000000,1197.119995,1202.880005,1192.795166,5693330
2019-05-23,1204.500000,1219.949951,1159.550049,1166.050049,1156.273926,16540998
2019-05-24,1179.849976,1193.069946,1170.069946,1186.680054,1176.731079,6846400
2019-05-27,1189.449951,1210.949951,1186.119995,1204.180054,1194.084351,6024512
2019-05-28,1208.250000,1210.000000,1193.530029,1208.099976,1197.971436,3682420
2019-05-29,1205.099976,1215.400024,1205.099976,1208.449951,1198.318359,3737608
2019-05-30,1208.000000,1223.949951,1206.530029,1219.780029,1209.553589,4679600
2019-05-31,1228.400024,1232.500000,1178.400024,1212.680054,1202.513062,9892540
2019-06-03,1213.500000,1229.900024,1212.469971,1228.550049,1218.250000,4240430
2019-06-04,1227.500000,1232.880005,1220.530029,1226.150024,1215.869995,3221494
2019-06-06,1226.599976,1235.000000,1206.680054,1211.680054,1201.521484,7817462
2019-06-07,1212.819946,1227.119995,1204.500000,1223.819946,1213.559570,3985466
2019-06-10,1234.969971,1234.969971,1216.050049,1220.099976,1209.870728,3538570
2019-06-11,1225.750000,1229.949951,1220.180054,1224.199951,1213.936401,3551646
2019-06-12,1222.500000,1224.199951,1211.819946,1213.530029,1203.355957,3654310
2019-06-13,1217.969971,1226.000000,1207.969971,1222.349976,1212.101929,5553974
2019-06-14,1221.469971,1229.469971,1212.500000,1217.550049,1207.342163,5978460
2019-06-17,1217.500000,1219.949951,1208.650024,1211.000000,1200.847046,6405010
2019-06-18,1209.000000,1216.000000,1202.000000,1208.619995,1198.486938,6209826
2019-06-19,1213.500000,1222.449951,1208.349976,1214.180054,1204.000488,5372138
2019-06-20,1214.180054,1218.500000,1207.300049,1213.180054,1210.486084,5585746
2019-06-21,1213.000000,1214.849976,1202.819946,1207.099976,1204.419434,6625130
2019-06-24,1205.969971,1215.300049,1205.000000,1208.969971,1206.285278,3457500
2019-06-25,1209.930054,1220.750000,1201.500000,1214.349976,1211.653320,4449900
2019-06-26,1212.349976,1235.000000,1211.000000,1233.949951,1231.209839,5266818
2019-06-27,1234.380005,1247.250000,1228.069946,1231.150024,1228.416138,9939618
2019-06-28,1232.000000,1237.500000,1218.530029,1221.880005,1219.166626,6378422
2019-07-01,1228.000000,1244.500000,1225.030029,1242.780029,1240.020264,4262080
2019-07-02,1244.000000,1248.750000,1233.599976,1247.500000,1244.729736,3623414
2019-07-03,1249.500000,1251.650024,1241.500000,1244.819946,1242.055664,3731628
2019-07-04,1247.400024,1248.949951,1236.000000,1241.900024,1239.142212,3996982
2019-07-05,1242.550049,1247.469971,1230.000000,1236.199951,1233.454834,3791530
2019-07-08,1237.280029,1237.300049,1198.530029,1204.800049,1202.124634,7303570
2019-07-09,1201.930054,1205.400024,1186.500000,1189.569946,1186.928345,8241344
2019-07-10,1189.380005,1199.000000,1183.119995,1194.380005,1191.727783,5784574
2019-07-11,1201.500000,1207.000000,1197.819946,1203.569946,1200.897217,4548798
2019-07-12,1209.000000,1209.000000,1192.530029,1196.949951,1194.291992,4488136
2019-07-15,1198.000000,1201.500000,1188.680054,1197.380005,1194.721069,4116592
2019-07-16,1209.000000,1209.000000,1191.000000,1195.599976,1192.944946,6385284
2019-07-17,1196.469971,1205.800049,1195.650024,1198.719971,1196.058105,3879868
2019-07-18,1201.500000,1214.500000,1200.949951,1205.949951,1203.271973,5401292
2019-07-19,1207.500000,1210.349976,1183.500000,1187.819946,1185.182251,4469614
2019-07-22,1172.500000,1174.930054,1140.619995,1148.619995,1146.069336,11085648
2019-07-23,1147.250000,1147.250000,1121.030029,1131.750000,1129.236816,13901432
2019-07-24,1128.380005,1146.500000,1125.500000,1140.449951,1137.917480,8681870
2019-07-25,1142.500000,1157.719971,1140.119995,1143.030029,1140.491821,9731004
2019-07-26,1139.099976,1146.819946,1136.430054,1138.650024,1136.121460,6414914
2019-07-29,1136.780029,1136.780029,1111.530029,1122.150024,1119.658203,4988246
2019-07-30,1127.500000,1135.599976,1119.949951,1126.119995,1123.619263,5197068
2019-07-31,1120.000000,1133.500000,1117.119995,1125.819946,1123.319946,6945920
2019-08-01,1114.550049,1120.000000,1098.500000,1110.900024,1110.900024,9120838
2019-08-02,1105.500000,1112.000000,1091.000000,1107.180054,1107.180054,13912768
2019-08-05,1098.530029,1100.000000,1081.250000,1089.619995,1089.619995,9911220
2019-08-06,1083.500000,1105.119995,1083.500000,1094.550049,1094.550049,12445470
2019-08-07,1095.000000,1101.000000,1082.500000,1092.000000,1092.000000,9375068
2019-08-08,1099.000000,1121.500000,1091.500000,1116.569946,1116.569946,9855800
2019-08-09,1123.500000,1144.500000,1119.900024,1141.000000,1141.000000,15218056
2019-08-13,1136.650024,1136.650024,1101.300049,1110.180054,1110.180054,7720034
2019-08-14,1117.699951,1117.699951,1101.530029,1114.719971,1114.719971,7127026
2019-08-16,1107.000000,1116.500000,1102.050049,1113.849976,1113.849976,7623780
2019-08-19,1119.250000,1121.000000,1100.849976,1103.430054,1103.430054,4249100
2019-08-20,1104.619995,1113.900024,1103.430054,1110.300049,1110.300049,5135296
2019-08-21,1112.449951,1120.599976,1107.099976,1112.930054,1112.930054,5236356
2019-08-22,1110.430054,1110.430054,1083.530029,1087.050049,1087.050049,6996022
2019-08-23,1080.500000,1088.500000,1069.800049,1081.349976,1081.349976,10049808
2019-08-26,1097.449951,1133.069946,1083.500000,1128.069946,1128.069946,12640122
2019-08-27,1128.000000,1136.449951,1120.050049,1129.969971,1129.969971,10330416
2019-08-28,1125.000000,1128.680054,1113.180054,1123.750000,1123.750000,6831294
2019-08-29,1123.000000,1126.849976,1110.150024,1113.469971,1113.469971,7391858
2019-08-30,1116.750000,1130.000000,1111.000000,1113.969971,1113.969971,9616660
2019-09-03,1110.000000,1110.500000,1098.069946,1105.469971,1105.469971,5714338
2019-09-04,1103.500000,1137.000000,1099.500000,1123.880005,1123.880005,7530352
2019-09-05,1124.500000,1136.199951,1112.500000,1117.569946,1117.569946,8648126
2019-09-06,1114.000000,1128.300049,1110.650024,1122.949951,1122.949951,6435002
2019-09-09,1123.000000,1130.449951,1108.050049,1124.800049,1124.800049,5321702
2019-09-11,1137.000000,1137.000000,1120.569946,1125.650024,1125.650024,7604558
2019-09-12,1125.349976,1144.400024,1124.069946,1135.430054,1135.430054,9066150
2019-09-13,1125.500000,1133.719971,1119.000000,1128.719971,1128.719971,7685670
2019-09-16,1125.949951,1131.319946,1120.500000,1122.069946,1122.069946,5515092
2019-09-17,1123.949951,1124.250000,1099.050049,1105.680054,1105.680054,5328278
2019-09-18,1108.650024,1112.069946,1090.000000,1093.880005,1093.880005,6479942
2019-09-19,1099.900024,1107.050049,1084.000000,1101.050049,1101.050049,5311655
2019-09-20,1108.000000,1209.900024,1105.400024,1199.599976,1199.599976,23075017
2019-09-23,1259.550049,1282.699951,1229.000000,1257.250000,1257.250000,20960205
2019-09-24,1250.000000,1261.949951,1227.550049,1253.800049,1253.800049,11689524
2019-09-25,1249.900024,1249.900024,1230.099976,1239.699951,1239.699951,7804488
2019-09-26,1239.800049,1275.000000,1236.349976,1242.500000,1242.500000,15335780
2019-09-27,1248.250000,1253.500000,1237.599976,1244.199951,1244.199951,7436585
2019-09-30,1228.800049,1240.000000,1216.500000,1227.449951,1227.449951,9109229
2019-10-01,1231.500000,1255.000000,1221.099976,1248.800049,1248.800049,9384176
2019-10-03,1239.949951,1243.800049,1216.349976,1223.550049,1223.550049,8149438
2019-10-04,1236.650024,1239.599976,1185.300049,1189.699951,1189.699951,9201816
2019-10-07,1201.199951,1219.849976,1181.150024,1186.900024,1186.900024,11256610
2019-10-09,1197.099976,1229.900024,1190.000000,1228.150024,1228.150024,8713635
2019-10-10,1221.800049,1225.949951,1197.199951,1200.550049,1200.550049,5778429
2019-10-11,1213.400024,1224.000000,1188.949951,1198.800049,1198.800049,8593159
2019-10-14,1209.000000,1219.900024,1197.400024,1204.400024,1204.400024,6133901
2019-10-15,1207.000000,1225.000000,1206.849976,1223.050049,1223.050049,4200187
2019-10-16,1231.650024,1235.000000,1210.099976,1221.099976,1221.099976,5293408
2019-10-17,1227.500000,1229.849976,1213.099976,1220.000000,1220.000000,6121807
2019-10-18,1225.449951,1233.849976,1220.349976,1229.000000,1229.000000,5616903
