Date,Open,High,Low,Close,Adj Close,Volume
2018-07-10,111.550003,113.500000,111.550003,113.190002,113.190002,1534
2018-07-11,113.419998,113.540001,112.000000,113.510002,113.510002,765
2018-07-12,112.550003,114.620003,110.099998,112.180000,112.180000,1854
2018-07-13,113.900002,114.500000,113.730003,113.779999,113.779999,1114
2018-07-16,113.000000,113.900002,113.000000,113.620003,113.620003,1994
2018-07-17,113.750000,113.800003,113.180000,113.790001,113.790001,858
2018-07-18,113.000000,114.449997,113.000000,113.529999,113.529999,833
2018-07-19,113.000000,113.790001,113.000000,113.489998,113.489998,1503
2018-07-20,114.000000,114.099998,113.650002,114.010002,114.010002,613
2018-07-23,114.000000,115.000000,114.000000,114.690002,114.690002,809
2018-07-24,115.000000,115.699997,114.860001,115.180000,115.180000,834
2018-07-25,114.550003,115.750000,114.550003,115.019997,115.019997,1348
2018-07-26,115.300003,116.080002,115.089996,115.629997,115.629997,762
2018-07-27,114.550003,117.160004,114.550003,116.870003,116.870003,978
2018-07-30,116.000000,117.370003,116.000000,117.150002,117.150002,1173
2018-07-31,117.000000,117.550003,116.750000,117.419998,117.419998,3088
2018-08-01,117.669998,117.900002,117.309998,117.580002,117.580002,1892
2018-08-02,117.000000,117.000000,116.430000,116.430000,116.430000,777
2018-08-03,116.349998,117.809998,116.349998,117.589996,117.589996,2629
2018-08-06,117.500000,118.419998,117.500000,117.860001,117.860001,1408
2018-08-07,118.099998,118.400002,117.629997,117.959999,117.959999,809
2018-08-08,118.000000,118.699997,117.790001,118.510002,118.510002,509
2018-08-09,118.000000,119.000000,118.000000,118.660004,118.660004,712
2018-08-10,118.000000,118.660004,118.000000,118.199997,118.199997,500
2018-08-13,118.000000,118.500000,117.480003,117.570000,117.570000,2225
2018-08-14,117.000000,118.580002,117.000000,118.500000,118.500000,936
2018-08-16,118.000000,118.900002,117.910004,118.260002,118.260002,760
2018-08-17,118.000000,119.000000,118.000000,118.769997,118.769997,1092
2018-08-20,118.000000,119.989998,118.000000,119.620003,119.620003,2107
2018-08-21,119.500000,120.349998,119.500000,120.230003,120.230003,3698
2018-08-23,119.000000,120.220001,119.000000,120.000000,120.000000,859
2018-08-24,120.000000,120.540001,119.610001,119.610001,119.610001,808
2018-08-27,119.599998,121.389999,119.599998,121.129997,121.129997,1605
2018-08-28,121.919998,122.000000,121.430000,122.000000,122.000000,574
2018-08-29,121.699997,122.000000,121.150002,121.500000,121.500000,3518
2018-08-30,121.000000,121.250000,120.769997,121.050003,121.050003,1803
2018-08-31,121.000000,121.870003,120.680000,120.980003,120.980003,1592
2018-09-03,122.449997,122.449997,119.500000,119.760002,119.760002,808
2018-09-04,119.760002,120.489998,119.360001,119.410004,119.410004,1319
2018-09-05,119.000000,119.800003,118.180000,119.080002,119.080002,2059
2018-09-06,119.690002,120.000000,118.660004,119.559998,119.559998,489
2018-09-07,119.930000,120.540001,119.510002,120.230003,120.230003,719
2018-09-10,119.760002,119.760002,118.540001,118.769997,118.769997,1383
2018-09-11,118.000000,119.070000,116.989998,117.190002,117.190002,1412
2018-09-12,117.000000,118.330002,116.709999,118.070000,118.070000,1113
2018-09-14,117.970001,119.510002,117.970001,119.459999,119.459999,1109
2018-09-17,119.500000,119.500000,118.199997,118.300003,118.300003,754
2018-09-18,118.190002,118.470001,117.000000,117.070000,117.070000,420
2018-09-19,117.000000,117.680000,116.309998,116.580002,116.580002,761
2018-09-21,116.000000,117.989998,114.239998,115.709999,115.709999,2371
2018-09-24,115.000000,115.690002,113.370003,113.839996,113.839996,3001
2018-09-25,113.410004,115.209999,113.019997,114.910004,114.910004,1633
2018-09-26,115.419998,115.419998,114.110001,114.610001,114.610001,635
2018-09-27,115.050003,115.050003,113.860001,114.010002,114.010002,11757
2018-09-28,114.000000,114.769997,112.099998,113.620003,113.620003,653
2018-10-01,114.000000,114.080002,110.550003,113.959999,113.959999,959
2018-10-03,113.000000,114.220001,112.510002,112.930000,112.930000,1114
2018-10-04,113.000000,113.000000,109.669998,109.699997,109.699997,4372
2018-10-05,109.000000,109.519997,106.980003,107.849998,107.849998,2324
2018-10-08,107.000000,107.839996,106.000000,107.129997,107.129997,1571
2018-10-09,107.000000,107.849998,106.589996,107.239998,107.239998,1856
2018-10-10,105.550003,108.910004,105.550003,108.730003,108.730003,1438
2018-10-11,106.220001,107.370003,105.690002,106.510002,106.510002,2437
2018-10-12,105.000000,109.000000,105.000000,108.720001,108.720001,1295
2018-10-15,106.250000,109.040001,106.250000,109.019997,109.019997,5606
2018-10-16,109.959999,110.070000,109.589996,109.699997,109.699997,402
2018-10-17,110.000000,110.559998,108.639999,109.120003,109.120003,1777
2018-10-19,108.000000,108.000000,106.400002,106.839996,106.839996,1006
2018-10-22,107.000000,108.000000,105.000000,106.440002,106.440002,2604
2018-10-23,105.940002,106.199997,105.000000,105.239998,105.239998,1744
2018-10-24,107.000000,107.000000,105.029999,106.059998,106.059998,811
2018-10-25,106.000000,106.000000,104.690002,105.099998,105.099998,1574
2018-10-26,105.000000,105.269997,104.010002,104.290001,104.290001,1891
2018-10-29,104.000000,105.870003,104.000000,105.870003,105.870003,1147
2018-10-30,106.500000,107.099998,105.769997,106.019997,106.019997,587
2018-10-31,106.019997,107.800003,105.300003,107.709999,107.709999,516
2018-11-01,107.750000,108.379997,107.400002,107.870003,107.870003,970
2018-11-02,107.000000,110.059998,107.000000,109.839996,109.839996,2636
2018-11-05,108.500000,109.699997,108.500000,109.059998,109.059998,638
2018-11-06,109.459999,110.180000,109.040001,109.279999,109.279999,697
2018-11-07,110.000000,110.000000,110.000000,110.000000,110.000000,353
2018-11-09,110.000000,110.419998,109.580002,109.910004,109.910004,665
2018-11-12,109.000000,110.550003,109.000000,109.070000,109.070000,1600
2018-11-13,109.000000,110.000000,108.559998,109.860001,109.860001,1448
2018-11-14,109.860001,110.589996,109.389999,109.639999,109.639999,996
2018-11-15,108.250000,110.599998,108.250000,110.290001,110.290001,3437
2018-11-16,111.000000,111.080002,110.699997,110.760002,110.760002,1960
2018-11-19,110.000000,111.750000,109.000000,111.739998,111.739998,5142
2018-11-20,111.550003,111.800003,110.500000,110.620003,110.620003,868
2018-11-21,110.000000,110.919998,109.720001,110.209999,110.209999,2230
2018-11-22,110.099998,110.779999,109.169998,109.510002,109.510002,1492
2018-11-26,109.300003,110.309998,108.970001,110.269997,110.269997,3765
2018-11-27,110.269997,111.139999,110.040001,110.839996,110.839996,806
2018-11-28,110.000000,112.000000,110.000000,111.349998,111.349998,895
2018-11-29,111.000000,113.000000,111.000000,112.660004,112.660004,1451
2018-11-30,112.000000,113.650002,112.000000,112.940002,112.940002,1070
2018-12-03,112.900002,113.750000,112.550003,113.000000,113.000000,1027
2018-12-04,113.150002,113.150002,112.449997,112.779999,112.779999,721
2018-12-05,112.080002,112.410004,111.930000,112.000000,112.000000,1167
2018-12-06,111.250000,111.349998,109.949997,110.019997,110.019997,1153
2018-12-07,110.000000,111.029999,110.000000,110.989998,110.989998,4845
2018-12-10,108.349998,110.000000,107.550003,108.930000,108.930000,1907
2018-12-11,108.010002,110.000000,107.330002,109.349998,109.349998,1770
2018-12-12,108.550003,111.550003,108.550003,111.430000,111.430000,3796
2018-12-13,111.000000,112.589996,111.000000,112.019997,112.019997,2222
2018-12-14,111.000000,112.599998,111.000000,112.099998,112.099998,1750
2018-12-17,111.000000,113.419998,111.000000,113.209999,113.209999,3148
2018-12-18,113.000000,113.410004,112.330002,113.290001,113.290001,2833
2018-12-19,113.000000,114.000000,113.000000,113.830002,113.830002,3969
2018-12-20,113.000000,114.160004,112.000000,113.839996,113.839996,6639
2018-12-21,112.550003,113.739998,111.489998,111.580002,111.580002,5099
2018-12-24,110.000000,111.860001,110.000000,110.790001,110.790001,4053
2018-12-26,110.000000,111.720001,109.599998,111.419998,111.419998,5057
2018-12-27,110.550003,112.699997,110.550003,111.889999,111.889999,3120
2018-12-28,111.500000,113.330002,111.500000,112.820000,112.820000,5334
2018-12-31,112.000000,113.330002,111.779999,113.180000,113.180000,6731
2019-01-01,112.000000,113.400002,112.000000,113.309998,113.309998,6590
2019-01-02,112.820000,113.129997,111.669998,112.160004,112.160004,2544
2019-01-03,111.000000,112.400002,111.000000,111.000000,111.000000,3318
2019-01-04,109.000000,111.779999,109.000000,111.360001,111.360001,2875
2019-01-07,111.000000,112.889999,111.000000,111.839996,111.839996,5020
2019-01-08,111.000000,112.419998,111.000000,112.150002,112.150002,2391
2019-01-09,112.000000,113.139999,111.750000,112.790001,112.790001,2835
2019-01-10,112.250000,112.790001,112.180000,112.400002,112.400002,3057
2019-01-11,111.750000,112.699997,111.570000,112.500000,112.500000,10132
2019-01-14,111.000000,111.839996,111.000000,111.480003,111.480003,1867
2019-01-15,111.000000,113.449997,111.000000,113.059998,113.059998,4539
2019-01-16,114.000000,114.000000,113.000000,113.080002,113.080002,2051
2019-01-17,113.000000,113.800003,112.709999,113.309998,113.309998,2090
2019-01-18,112.750000,114.500000,112.750000,113.660004,113.660004,13636
2019-01-21,112.250000,114.500000,112.250000,113.800003,113.800003,4731
2019-01-22,112.550003,113.809998,112.550003,113.500000,113.500000,3913
2019-01-23,112.550003,113.639999,112.389999,112.570000,112.570000,2883
2019-01-24,112.570000,113.190002,112.190002,112.739998,112.739998,2208
2019-01-25,112.250000,113.599998,111.879997,112.080002,112.080002,2529
2019-01-28,112.000000,112.180000,110.580002,110.720001,110.720001,4122
2019-01-29,110.000000,111.180000,110.000000,110.699997,110.699997,2064
2019-01-30,110.000000,111.480003,110.000000,110.769997,110.769997,1796
2019-01-31,110.050003,114.000000,110.050003,112.599998,112.599998,1929
2019-02-01,112.050003,114.129997,112.050003,113.260002,113.260002,4016
2019-02-04,112.250000,113.559998,112.250000,113.339996,113.339996,5045
2019-02-05,112.550003,114.000000,112.550003,113.599998,113.599998,5102
2019-02-06,113.010002,115.000000,113.010002,114.959999,114.959999,6294
2019-02-07,114.000000,115.559998,112.550003,115.320000,115.320000,12306
2019-02-08,113.550003,114.800003,113.550003,113.669998,113.669998,5205
2019-02-11,112.750000,113.510002,112.750000,113.199997,113.199997,4089
2019-02-12,112.550003,113.589996,112.550003,112.629997,112.629997,3959
2019-02-14,111.250000,112.459999,111.250000,111.980003,111.980003,3559
2019-02-15,110.000000,112.000000,110.000000,111.580002,111.580002,3527
2019-02-18,111.050003,112.000000,110.570000,110.660004,110.660004,3602
2019-02-19,110.250000,111.839996,110.129997,110.250000,110.250000,4209
2019-02-20,109.550003,111.989998,109.550003,111.709999,111.709999,5761
2019-02-21,111.000000,112.820000,111.000000,112.199997,112.199997,4249
2019-02-22,111.550003,112.650002,111.550003,112.290001,112.290001,3883
2019-02-25,111.250000,113.459999,111.000000,113.279999,113.279999,8592
2019-02-26,112.000000,113.639999,111.720001,112.669998,112.669998,3126
2019-02-27,112.269997,114.000000,111.870003,112.430000,112.430000,80637
2019-02-28,112.000000,113.110001,111.750000,112.680000,112.680000,6914
2019-03-01,112.699997,113.430000,112.639999,113.089996,113.089996,4681
2019-03-05,110.000000,114.330002,110.000000,114.269997,114.269997,8736
2019-03-06,113.750000,115.300003,113.750000,114.989998,114.989998,7195
2019-03-07,114.559998,115.500000,114.559998,115.019997,115.019997,5503
2019-03-08,114.000000,115.000000,114.000000,114.779999,114.779999,3605
2019-03-11,110.000000,116.330002,110.000000,116.180000,116.180000,8576
2019-03-12,115.699997,117.940002,115.699997,117.580002,117.580002,6528
2019-03-13,117.050003,118.459999,117.050003,118.000000,118.000000,8884
2019-03-14,117.300003,118.459999,117.300003,118.250000,118.250000,6450
2019-03-15,117.550003,119.519997,117.550003,118.940002,118.940002,9290
2019-03-18,118.550003,120.000000,118.550003,119.279999,119.279999,11625
2019-03-19,118.750000,120.120003,118.750000,120.019997,120.019997,6894
2019-03-20,119.300003,120.400002,119.300003,119.900002,119.900002,5005
2019-03-22,119.250000,120.500000,119.129997,119.300003,119.300003,5436
2019-03-25,118.000000,119.269997,117.860001,118.279999,118.279999,7961
2019-03-26,117.250000,119.660004,117.250000,119.540001,119.540001,8686
2019-03-27,119.000000,120.250000,118.940002,119.160004,119.160004,5769
2019-03-28,119.000000,120.500000,119.000000,120.440002,120.440002,5242
2019-04-01,120.550003,122.099998,120.550003,121.339996,121.339996,4916
2019-04-02,121.099998,122.239998,121.099998,121.849998,121.849998,5081
2019-04-03,121.000000,122.400002,121.000000,121.250000,121.250000,8506
2019-04-04,120.750000,121.709999,120.360001,120.699997,120.699997,6008
2019-04-05,120.720001,121.629997,120.099998,121.410004,121.410004,4449
2019-04-08,121.099998,122.000000,119.000000,120.849998,120.849998,9693
2019-04-09,120.250000,121.620003,120.250000,121.419998,121.419998,5131
2019-04-10,121.000000,121.650002,120.500000,120.599998,120.599998,5883
2019-04-11,120.000000,121.000000,119.349998,119.790001,119.790001,4728
2019-04-12,118.550003,121.660004,118.550003,121.250000,121.250000,4668
2019-04-15,120.250000,122.000000,120.250000,121.660004,121.660004,5470
2019-04-16,121.660004,123.000000,121.000000,122.690002,122.690002,7950
2019-04-18,122.000000,123.080002,122.000000,122.650002,122.650002,8047
2019-04-22,121.750000,122.500000,120.610001,120.639999,120.639999,8121
2019-04-23,120.000000,121.559998,120.000000,120.470001,120.470001,6321
2019-04-24,119.250000,122.169998,119.250000,122.070000,122.070000,7566
2019-04-25,121.050003,122.690002,120.970001,121.959999,121.959999,5922
2019-04-26,120.750000,122.800003,120.750000,122.129997,122.129997,5976
2019-04-30,121.250000,122.099998,119.000000,121.879997,121.879997,11798
2019-05-02,121.000000,122.879997,121.000000,122.029999,122.029999,6063
2019-05-03,120.750000,122.760002,120.750000,122.269997,122.269997,2768
2019-05-06,120.000000,121.430000,120.000000,120.709999,120.709999,5708
2019-05-07,120.000000,123.000000,119.910004,120.760002,120.760002,20275
2019-05-08,120.000000,120.000000,118.199997,118.739998,118.739998,19870
2019-05-09,117.250000,118.699997,117.250000,117.709999,117.709999,13744
2019-05-10,116.750000,118.419998,116.750000,117.699997,117.699997,4010
2019-05-13,117.000000,117.940002,116.070000,116.610001,116.610001,19577
2019-05-14,116.000000,117.459999,115.760002,117.029999,117.029999,64099
2019-05-15,116.000000,117.779999,116.000000,117.019997,117.019997,64191
2019-05-16,116.050003,118.040001,116.050003,117.379997,117.379997,52115
2019-05-17,116.250000,119.010002,116.250000,118.730003,118.730003,4246
2019-05-20,118.730003,123.220001,115.000000,123.019997,123.019997,12579
2019-05-21,122.839996,123.870003,118.000000,118.599998,118.599998,5581
2019-05-22,122.000000,123.000000,118.550003,122.459999,122.459999,5040
2019-05-23,122.459999,125.449997,115.000000,121.589996,121.589996,11066
2019-05-24,121.050003,123.599998,120.580002,123.349998,123.349998,5597
2019-05-27,122.300003,124.919998,122.300003,124.190002,124.190002,23117
2019-05-28,123.000000,124.739998,123.000000,124.349998,124.349998,5609
2019-05-29,123.250000,124.620003,123.250000,123.639999,123.639999,5233
2019-05-30,122.550003,124.720001,122.550003,124.529999,124.529999,6226
2019-05-31,123.550003,125.809998,123.550003,124.209999,124.209999,8065
2019-06-03,123.550003,126.239998,123.550003,126.019997,126.019997,9222
2019-06-04,124.750000,126.059998,124.750000,125.489998,125.489998,6087
2019-06-06,124.000000,125.449997,123.389999,123.879997,123.879997,5286
2019-06-07,122.550003,124.430000,122.550003,123.820000,123.820000,3609
2019-06-10,125.000000,125.279999,122.750000,124.250000,124.250000,9899
2019-06-11,123.250000,125.309998,123.250000,125.010002,125.010002,5961
2019-06-12,123.750000,124.910004,123.750000,124.120003,124.120003,4189
2019-06-13,123.250000,124.650002,123.239998,124.220001,124.220001,2281
2019-06-14,123.900002,124.309998,123.180000,123.570000,123.570000,7483
2019-06-17,122.500000,123.230003,122.110001,122.349998,122.349998,8878
2019-06-18,121.000000,122.660004,121.000000,122.320000,122.320000,6425
2019-06-19,121.250000,123.339996,121.250000,122.190002,122.190002,6425
2019-06-20,121.000000,123.989998,121.000000,123.410004,123.410004,9992
2019-06-21,123.000000,123.410004,122.000000,122.489998,122.489998,3621
2019-06-24,121.750000,122.900002,121.750000,122.250000,122.250000,5726
2019-06-25,121.349998,123.769997,121.349998,123.339996,123.339996,4052
2019-06-26,123.199997,124.300003,123.180000,123.839996,123.839996,8148
2019-06-27,122.750000,124.699997,122.750000,123.879997,123.879997,4752
2019-06-28,122.550003,139.520004,122.550003,123.650002,123.650002,31520
2019-07-01,123.250000,124.570000,123.250000,124.120003,124.120003,4681
2019-07-02,123.480003,124.500000,123.480003,124.370003,124.370003,3103
2019-07-03,123.750000,124.919998,123.750000,124.349998,124.349998,5321
2019-07-04,123.550003,125.269997,123.550003,124.970001,124.970001,3409
2019-07-05,125.000000,125.540001,123.459999,123.540001,123.540001,2931
2019-07-08,122.430000,123.000000,120.000000,121.070000,121.070000,4683
2019-07-09,120.949997,124.000000,120.330002,121.080002,121.080002,3888
2019-07-10,120.000000,121.400002,120.000000,120.510002,120.510002,5145
2019-07-11,120.000000,121.720001,120.000000,121.279999,121.279999,4576
2019-07-12,120.099998,121.870003,120.099998,121.099998,121.099998,3236
2019-07-15,121.000000,122.589996,120.699997,121.290001,121.290001,3711
2019-07-16,120.699997,122.489998,120.699997,122.279999,122.279999,6056
2019-07-17,121.000000,122.809998,121.000000,122.430000,122.430000,2718
2019-07-18,121.959999,122.440002,121.449997,121.839996,121.839996,3611
2019-07-19,121.250000,121.870003,119.900002,119.959999,119.959999,4958
2019-07-22,118.959999,119.889999,118.690002,119.180000,119.180000,4723
2019-07-23,118.779999,120.000000,117.000000,118.230003,118.230003,4547
2019-07-24,118.519997,119.279999,117.980003,118.419998,118.419998,3092
2019-07-25,117.250000,119.339996,117.250000,118.029999,118.029999,2764
2019-07-26,118.029999,120.500000,117.900002,118.389999,118.389999,2765
2019-07-29,117.860001,119.000000,117.389999,117.610001,117.610001,3331
2019-07-30,116.900002,118.410004,116.230003,116.879997,116.879997,3497
2019-07-31,115.000000,117.190002,115.000000,116.680000,116.680000,3598
2019-08-01,116.370003,116.529999,114.830002,115.400002,115.400002,2915
2019-08-02,115.690002,116.639999,114.279999,116.019997,116.019997,3131
2019-08-05,115.699997,115.699997,113.500000,114.180000,114.180000,3150
2019-08-06,114.000000,115.900002,114.000000,115.199997,115.199997,1634
2019-08-07,115.300003,115.410004,114.000000,114.279999,114.279999,1685
2019-08-08,114.000000,116.510002,113.500000,116.139999,116.139999,2261
2019-08-09,116.000000,117.559998,116.000000,116.790001,116.790001,2414
2019-08-13,115.650002,116.870003,114.940002,115.139999,115.139999,2538
2019-08-14,115.099998,116.669998,115.089996,115.879997,115.879997,931
2019-08-16,115.879997,116.610001,114.830002,116.250000,116.250000,3069
2019-08-19,115.250000,117.250000,115.250000,116.339996,116.339996,3623
2019-08-20,116.000000,116.320000,115.330002,115.849998,115.849998,2198
2019-08-21,115.000000,116.040001,114.720001,114.900002,114.900002,1507
2019-08-22,114.900002,114.900002,112.940002,113.190002,113.190002,8331
2019-08-23,112.500000,114.360001,111.949997,114.269997,114.269997,29664
2019-08-26,115.000000,117.000000,113.540001,116.190002,116.190002,2881
2019-08-27,116.250000,117.180000,116.250000,116.720001,116.720001,2750
2019-08-28,116.820000,117.000000,115.580002,116.279999,116.279999,27346
2019-08-29,116.000000,116.000000,115.040001,115.349998,115.349998,2337
2019-08-30,115.000000,116.389999,114.309998,116.330002,116.330002,19091
2019-09-03,115.430000,115.430000,113.540001,113.949997,113.949997,17470
2019-09-04,112.550003,114.260002,112.550003,113.910004,113.910004,5818
2019-09-05,113.000000,114.889999,113.000000,114.169998,114.169998,1775
2019-09-06,113.000000,115.070000,113.000000,115.019997,115.019997,2356
2019-09-09,113.550003,116.169998,113.550003,115.669998,115.669998,3889
2019-09-11,114.000000,117.000000,114.000000,116.019997,116.019997,6029
2019-09-12,116.500000,116.660004,115.430000,115.650002,115.650002,1360
2019-09-13,115.550003,116.699997,115.230003,116.360001,116.360001,2246
2019-09-16,115.000000,116.370003,115.000000,115.730003,115.730003,3478
2019-09-17,115.050003,115.650002,113.830002,113.980003,113.980003,18088
2019-09-18,113.980003,114.480003,113.820000,114.000000,114.000000,1956
2019-09-19,112.750000,113.900002,112.500000,112.730003,112.730003,8253
2019-09-20,112.730003,119.080002,112.410004,118.410004,118.410004,60165
2019-09-23,118.480003,125.500000,116.000000,122.320000,122.320000,91776
2019-09-24,122.940002,123.099998,121.250000,122.000000,122.000000,15543
2019-09-25,121.000000,122.000000,120.010002,120.129997,120.129997,3414
2019-09-26,120.000000,121.830002,120.000000,121.250000,121.250000,5063
2019-09-27,120.000000,121.980003,120.000000,120.730003,120.730003,2599
2019-09-30,120.000000,121.059998,119.940002,120.919998,120.919998,3926
2019-10-01,120.000000,121.599998,116.000000,119.620003,119.620003,6790
2019-10-03,119.000000,122.000000,118.629997,118.989998,118.989998,2082
2019-10-04,118.000000,120.000000,117.000000,117.989998,117.989998,8076
2019-10-07,117.000000,118.260002,116.000000,116.870003,116.870003,2701
2019-10-09,116.699997,119.089996,116.699997,118.830002,118.830002,941
2019-10-10,118.800003,119.000000,118.000000,118.220001,118.220001,4273
2019-10-11,118.220001,119.610001,117.800003,118.540001,118.540001,1909
2019-10-14,117.419998,120.089996,117.330002,119.040001,119.040001,2580
2019-10-15,118.110001,120.610001,118.110001,120.150002,120.150002,2446
2019-10-16,118.000000,124.500000,116.000000,120.260002,120.260002,7145
2019-10-17,120.000000,121.720001,120.000000,121.550003,121.550003,3463
2019-10-18,119.000000,124.500000,119.000000,122.379997,122.379997,4686
2019-10-22,121.000000,123.070000,121.000000,121.779999,121.779999,3825
2019-10-23,121.000000,122.919998,121.000000,121.910004,121.910004,2371
2019-10-24,122.320000,122.500000,121.410004,121.739998,121.739998,937
2019-10-25,122.000000,122.220001,120.900002,121.889999,121.889999,2556
2019-10-27,null,null,null,null,null,null
2019-10-29,122.000000,124.500000,122.000000,124.239998,124.239998,2613
2019-10-30,123.099998,124.989998,123.099998,124.669998,124.669998,3970
2019-10-31,124.000000,125.940002,124.000000,124.849998,124.849998,4019
2019-11-01,124.000000,125.500000,124.000000,125.260002,125.260002,2606
2019-11-04,125.389999,126.099998,125.000000,125.550003,125.550003,2009
2019-11-05,124.750000,129.000000,122.510002,125.180000,125.180000,3988
2019-11-06,124.250000,126.379997,123.300003,125.839996,125.839996,2429
2019-11-07,125.000000,126.500000,125.000000,126.309998,126.309998,3927
2019-11-08,126.000000,126.430000,123.800003,125.459999,125.459999,3042
2019-11-11,124.550003,125.500000,123.849998,125.360001,125.360001,3698
2019-11-13,124.349998,125.540001,124.300003,124.379997,124.379997,5680
2019-11-14,124.000000,125.190002,124.000000,124.660004,124.660004,2545
2019-11-15,124.000000,125.839996,123.300003,125.260002,125.260002,3197
2019-11-18,124.250000,125.730003,124.250000,125.330002,125.330002,2242
2019-11-19,125.330002,125.930000,125.040001,125.360001,125.360001,2038
2019-11-20,125.250000,126.940002,125.250000,126.190002,126.190002,2241
2019-11-21,125.550003,126.250000,125.550003,125.690002,125.690002,1742
2019-11-22,125.690002,125.989998,125.000000,125.129997,125.129997,1759
2019-11-25,125.190002,127.709999,125.190002,127.279999,127.279999,2416
2019-11-26,127.000000,127.879997,126.500000,126.699997,126.699997,2648
2019-11-27,126.500000,127.849998,126.500000,127.470001,127.470001,2140
2019-11-28,126.750000,128.369995,126.750000,127.980003,127.980003,4289
2019-11-29,127.500000,127.730003,126.620003,126.930000,126.930000,1832
2019-12-02,127.019997,127.709999,126.470001,126.910004,126.910004,3059
2019-12-03,126.000000,126.680000,125.720001,126.139999,126.139999,1715
2019-12-04,126.000000,126.669998,125.510002,126.470001,126.470001,3882
2019-12-05,126.449997,127.220001,126.239998,126.410004,126.410004,2242
2019-12-06,126.000000,126.779999,125.230003,125.550003,125.550003,1726
2019-12-09,124.000000,126.110001,123.000000,125.339996,125.339996,3340
2019-12-10,124.800003,125.519997,124.760002,125.209999,125.209999,2938
2019-12-11,125.000000,125.720001,124.550003,125.070000,125.070000,2208
2019-12-12,125.550003,126.430000,125.550003,126.050003,126.050003,1064
2019-12-13,125.000000,127.570000,125.000000,127.110001,127.110001,1427
2019-12-16,127.040001,127.820000,126.790001,127.250000,127.250000,2689
2019-12-17,126.820000,128.210007,126.820000,127.870003,127.870003,2246
2019-12-18,127.250000,128.860001,127.250000,128.470001,128.470001,6288
2019-12-19,127.750000,129.270004,127.750000,128.630005,128.630005,1818
2019-12-20,129.000000,129.710007,128.740005,129.270004,129.270004,6119
2019-12-23,128.250000,129.660004,128.250000,128.960007,128.960007,2429
2019-12-24,128.000000,129.550003,128.000000,129.000000,129.000000,3895
2019-12-26,128.500000,128.820007,127.639999,127.750000,127.750000,1683
2019-12-27,127.360001,129.500000,127.360001,128.889999,128.889999,1385
2019-12-30,129.000000,129.300003,128.429993,129.190002,129.190002,2128
2019-12-31,128.580002,129.190002,128.580002,128.600006,128.600006,3244
2020-01-01,128.600006,128.979996,128.250000,128.419998,128.419998,1840
2020-01-02,128.259995,129.809998,128.259995,129.119995,129.119995,1197
2020-01-03,128.580002,129.399994,128.389999,128.529999,128.529999,2759
2020-01-06,128.000000,128.500000,126.110001,126.400002,126.400002,3700
2020-01-07,126.300003,127.720001,126.300003,126.830002,126.830002,4110
2020-01-08,125.930000,127.000000,125.930000,126.730003,126.730003,2414
2020-01-09,127.000000,129.000000,127.000000,128.580002,128.580002,1430
2020-01-10,128.750000,130.000000,128.460007,129.000000,129.000000,7632
2020-01-13,128.500000,130.179993,128.500000,130.029999,130.029999,3460
2020-01-14,129.550003,130.369995,129.529999,130.020004,130.020004,2515
2020-01-15,129.630005,133.000000,129.479996,130.210007,130.210007,1121
2020-01-16,129.750000,130.580002,129.550003,129.850006,129.850006,1848
2020-01-17,129.339996,130.500000,129.339996,130.160004,130.160004,1993
2020-01-20,129.750000,130.119995,128.910004,129.050003,129.050003,1658
2020-01-21,128.100006,129.000000,128.100006,128.339996,128.339996,1613
2020-01-22,128.000000,128.610001,127.500000,127.660004,127.660004,2893
2020-01-23,127.250000,128.679993,127.250000,128.300003,128.300003,1218
2020-01-24,128.300003,129.270004,128.100006,129.050003,129.050003,2290
2020-01-27,127.709999,128.919998,126.800003,127.570000,127.570000,1785
2020-01-28,127.250000,129.149994,127.070000,127.089996,127.089996,2261
2020-01-29,126.260002,128.479996,126.260002,128.160004,128.160004,2629
2020-01-30,127.279999,127.589996,124.800003,126.070000,126.070000,1771
2020-01-31,126.250000,127.540001,125.300003,126.449997,126.449997,152295
2020-02-03,122.000000,124.360001,122.000000,123.790001,123.790001,2442
2020-02-04,123.790001,126.339996,123.790001,125.940002,125.940002,1904
2020-02-05,125.800003,127.370003,125.550003,127.050003,127.050003,2083
2020-02-06,127.099998,128.440002,127.099998,127.949997,127.949997,2962
2020-02-07,127.300003,128.000000,127.239998,127.750000,127.750000,1065
2020-02-10,127.000000,127.500000,126.430000,126.970001,126.970001,3067
2020-02-11,127.000000,128.350006,127.000000,127.599998,127.599998,4873
2020-02-12,127.000000,129.000000,127.000000,128.580002,128.580002,1980
2020-02-13,128.000000,128.619995,127.820000,128.320007,128.320007,2589
2020-02-14,128.000000,129.000000,127.500000,128.020004,128.020004,2087
2020-02-17,127.000000,128.000000,127.000000,127.459999,127.459999,2878
2020-02-18,126.750000,127.410004,125.610001,126.730003,126.730003,17933
2020-02-19,126.250000,128.080002,126.250000,127.540001,127.540001,2540
2020-02-20,127.000000,128.470001,127.000000,127.320000,127.320000,2106
2020-02-24,130.000000,136.389999,124.800003,125.089996,125.089996,264801
2020-02-25,124.750000,125.449997,124.489998,124.760002,124.760002,3056
2020-02-26,123.559998,124.379997,123.139999,123.389999,123.389999,3171
2020-02-27,122.250000,124.000000,121.959999,122.769997,122.769997,3174
2020-02-28,120.000000,120.529999,118.570000,119.489998,119.489998,11481
