Date,Open,High,Low,Close,Adj Close,Volume
2018-05-25,845.000000,860.950012,844.000000,857.700012,839.087708,2069467
2018-05-28,862.400024,864.650024,845.049988,849.950012,831.505920,3096495
2018-05-29,854.000000,875.700012,850.000000,870.250000,851.365417,4666224
2018-05-30,879.000000,901.000000,875.049988,897.950012,878.464294,8212884
2018-05-31,900.000000,933.500000,891.000000,922.950012,902.921814,9417129
2018-06-01,922.500000,927.500000,897.049988,901.599976,882.035034,3431462
2018-06-04,908.000000,918.349976,906.000000,914.500000,894.655212,3364222
2018-06-05,912.000000,915.900024,898.500000,901.299988,881.741638,1836194
2018-06-06,902.400024,917.099976,896.849976,914.299988,894.459473,2102493
2018-06-07,919.000000,927.950012,916.000000,920.299988,900.329285,2668799
2018-06-08,917.000000,917.650024,903.099976,911.650024,891.867065,1335422
2018-06-11,912.200012,920.000000,910.000000,916.849976,896.954102,1747134
2018-06-12,920.000000,926.400024,914.049988,917.599976,897.687866,2032546
2018-06-13,918.000000,921.400024,914.750000,917.650024,897.736816,1353228
2018-06-14,914.099976,925.000000,909.549988,922.049988,902.041321,1385264
2018-06-15,922.549988,924.400024,902.849976,909.450012,889.714783,2619109
2018-06-18,915.000000,921.049988,909.000000,913.900024,894.068237,1496081
2018-06-19,915.000000,915.049988,886.000000,891.400024,872.056519,1878313
2018-06-20,896.000000,908.849976,892.450012,904.400024,884.774353,2671370
2018-06-21,909.799988,909.799988,874.099976,883.599976,864.425659,4202520
2018-06-22,882.799988,912.700012,882.049988,908.200012,888.491882,4589148
2018-06-25,912.000000,914.500000,901.000000,905.599976,885.948242,2984963
2018-06-26,905.000000,915.000000,891.099976,898.000000,878.513184,2106484
2018-06-27,900.000000,906.299988,885.549988,892.650024,873.279358,2168303
2018-06-28,892.650024,917.700012,891.049988,907.750000,888.051697,4493297
2018-06-29,909.000000,914.900024,894.849976,897.700012,878.219727,2441612
2018-07-02,907.000000,907.700012,878.650024,886.650024,867.409485,2180118
2018-07-03,886.900024,898.500000,879.049988,894.200012,874.795715,1406654
2018-07-04,895.000000,902.700012,885.500000,900.099976,880.567627,1457165
2018-07-05,901.599976,916.000000,901.599976,912.349976,892.551758,1935437
2018-07-06,914.950012,927.000000,902.849976,924.950012,904.878418,2998570
2018-07-09,931.000000,940.000000,927.599976,932.750000,912.509155,2472960
2018-07-10,937.400024,937.500000,926.400024,930.549988,910.356873,1617650
2018-07-11,928.950012,939.700012,926.450012,931.000000,910.797119,2732003
2018-07-12,931.000000,931.000000,910.000000,915.799988,903.203003,2173358
2018-07-13,918.500000,925.900024,902.000000,906.700012,894.228210,2296504
2018-07-16,905.000000,915.700012,895.000000,900.349976,887.965515,1901810
2018-07-17,903.000000,925.299988,901.099976,922.450012,909.761597,1791101
2018-07-18,926.599976,929.799988,900.000000,902.450012,890.036682,1442856
2018-07-19,906.000000,922.400024,906.000000,913.000000,900.441528,2040980
2018-07-20,913.000000,915.200012,904.000000,909.750000,897.236267,1667834
2018-07-23,910.000000,913.000000,904.000000,910.400024,897.877319,1179253
2018-07-24,913.849976,924.900024,911.200012,920.400024,907.739807,1982289
2018-07-25,924.900024,925.000000,908.700012,910.099976,897.581421,1433236
2018-07-26,914.400024,916.900024,906.000000,913.599976,901.033264,2785063
2018-07-27,915.000000,915.900024,902.799988,909.849976,897.334839,1658854
2018-07-30,916.000000,935.000000,912.049988,933.250000,920.413025,2458481
2018-07-31,935.000000,941.799988,924.549988,935.950012,923.075867,2011316
2018-08-01,939.500000,943.400024,926.099976,929.750000,916.961182,2000884
2018-08-02,925.750000,925.750000,910.049988,911.299988,898.764954,1652795
2018-08-03,914.049988,925.000000,914.049988,920.650024,907.986328,1575164
2018-08-06,921.950012,935.799988,920.549988,932.400024,919.574707,1702042
2018-08-07,940.950012,944.000000,923.299988,927.000000,914.248962,5202007
2018-08-08,936.900024,938.950012,924.000000,928.299988,915.531067,2056171
2018-08-09,929.000000,940.000000,927.500000,933.200012,920.363708,2452570
2018-08-10,932.000000,952.700012,929.150024,945.950012,932.938354,3163115
2018-08-13,944.000000,966.400024,938.599976,954.500000,941.370728,4285645
2018-08-14,958.900024,961.900024,948.000000,950.450012,937.376465,1801054
2018-08-16,945.000000,965.250000,944.000000,951.250000,938.165405,1832039
2018-08-17,954.549988,968.799988,950.150024,961.500000,948.274414,2246030
2018-08-20,967.650024,982.250000,962.099976,969.549988,956.213684,1877608
2018-08-21,973.000000,976.650024,955.500000,957.799988,944.625305,1557070
2018-08-23,960.000000,970.000000,954.299988,963.099976,949.852417,1978510
2018-08-24,966.200012,972.400024,961.150024,968.299988,954.980896,1634893
2018-08-27,974.299988,983.900024,967.799988,976.450012,963.018799,1635797
2018-08-28,982.000000,987.650024,974.099976,980.500000,967.013062,1460036
2018-08-29,981.349976,993.000000,975.450012,983.849976,970.316956,1795568
2018-08-30,984.950012,991.599976,977.900024,982.950012,969.429382,1831626
2018-08-31,982.000000,988.000000,959.150024,965.299988,952.022156,2243187
2018-09-03,974.900024,974.950012,942.000000,947.799988,934.762878,2189450
2018-09-04,952.200012,955.700012,928.099976,931.750000,918.933655,2067396
2018-09-05,930.000000,945.000000,914.400024,929.400024,916.615967,2133045
2018-09-06,935.000000,943.700012,927.500000,934.950012,922.089661,2144816
2018-09-07,940.099976,977.650024,935.049988,973.700012,960.306641,3132025
2018-09-10,970.650024,976.150024,934.599976,937.349976,924.456604,2151834
2018-09-11,943.000000,961.000000,936.299988,943.150024,930.176880,3909701
2018-09-12,948.450012,951.000000,912.400024,938.150024,925.245667,2787531
2018-09-14,941.200012,954.799988,928.049988,951.900024,938.806519,2803861
2018-09-17,947.650024,956.400024,936.599976,950.849976,937.770874,1978897
2018-09-18,949.450012,961.000000,940.400024,946.549988,933.530029,2227889
2018-09-19,947.000000,965.650024,938.200012,948.900024,935.847778,2083160
2018-09-21,963.000000,976.700012,870.000000,959.900024,946.696472,4633394
2018-09-24,955.000000,958.200012,885.000000,896.049988,883.724670,4569708
2018-09-25,896.000000,900.000000,865.250000,893.000000,880.716675,4269089
2018-09-26,903.000000,917.849976,885.299988,893.349976,881.061829,2357565
2018-09-27,888.000000,895.450012,866.500000,877.450012,865.380554,2588148
2018-09-28,877.450012,880.950012,839.549988,860.950012,849.107544,4188699
2018-10-01,860.500000,864.450012,840.950012,847.599976,835.941101,3060818
2018-10-03,845.500000,845.500000,787.000000,791.599976,780.711426,6680994
2018-10-04,780.150024,800.000000,765.450012,794.700012,783.768799,5036305
2018-10-05,791.000000,795.750000,752.900024,769.549988,758.964722,5157618
2018-10-08,768.750000,780.950012,753.299988,774.849976,764.191833,3874262
2018-10-09,775.549988,782.450012,760.299988,764.799988,754.280029,2933355
2018-10-10,768.000000,774.599976,750.900024,764.099976,753.589661,7578601
2018-10-11,747.000000,756.500000,715.000000,730.150024,720.106689,6199047
2018-10-12,738.500000,775.900024,735.549988,768.500000,757.929199,4477653
2018-10-15,775.000000,775.450012,738.000000,749.000000,738.697388,5282462
2018-10-16,753.599976,780.000000,750.099976,777.700012,767.002625,4357854
2018-10-17,789.200012,790.750000,751.200012,759.400024,748.954346,2634539
2018-10-19,748.099976,758.000000,732.099976,741.200012,731.004700,2985488
2018-10-22,747.000000,749.000000,731.000000,733.750000,723.657166,1842855
2018-10-23,730.500000,734.400024,716.200012,729.950012,719.909424,2967082
2018-10-24,740.799988,749.200012,725.650024,736.250000,726.122803,3729119
2018-10-25,728.000000,744.500000,724.000000,733.750000,723.657166,3966709
2018-10-26,731.000000,741.799988,722.700012,728.200012,718.183533,1813847
2018-10-29,728.000000,752.849976,728.000000,749.500000,739.190491,1954444
2018-10-30,751.000000,762.750000,737.000000,746.299988,736.034546,2756355
2018-10-31,749.000000,769.099976,735.150024,765.950012,755.414246,3093083
2018-11-01,770.500000,778.700012,751.000000,756.049988,745.650391,4171044
2018-11-02,765.049988,795.900024,765.049988,783.549988,772.772156,4117317
2018-11-05,784.000000,784.650024,770.000000,775.450012,764.783569,2168486
2018-11-06,780.000000,782.000000,768.849976,778.400024,767.692993,1839552
2018-11-07,788.000000,794.000000,783.650024,792.900024,781.993591,731279
2018-11-09,800.000000,805.900024,791.000000,795.250000,784.311218,3085813
2018-11-12,798.000000,807.700012,778.099976,780.900024,770.158630,2101138
2018-11-13,775.500000,793.799988,773.849976,790.049988,779.182739,3010295
2018-11-14,793.099976,797.400024,765.500000,769.599976,759.014038,4237768
2018-11-15,774.000000,775.799988,755.000000,766.500000,755.956665,4315301
2018-11-16,767.650024,776.500000,759.750000,767.599976,757.041504,2373384
2018-11-19,775.299988,783.599976,770.099976,781.349976,770.602417,2681651
2018-11-20,780.000000,792.400024,773.349976,782.599976,771.835205,2902880
2018-11-21,787.799988,787.799988,764.700012,769.099976,758.520874,1851514
2018-11-22,770.099976,772.950012,743.099976,746.099976,735.837280,2578750
2018-11-26,748.000000,755.000000,739.250000,747.900024,737.612549,2676798
2018-11-27,747.000000,753.900024,738.099976,751.750000,741.409546,2179714
2018-11-28,754.700012,759.200012,745.549988,748.400024,738.105652,2007876
2018-11-29,756.000000,780.299988,752.000000,773.200012,762.564514,5038807
2018-11-30,778.000000,796.000000,776.700012,790.900024,780.021057,5214780
2018-12-03,800.000000,800.799988,756.599976,761.049988,750.581665,5839713
2018-12-04,762.000000,762.000000,738.500000,740.299988,730.117065,7101096
2018-12-05,740.299988,740.299988,715.099976,718.049988,708.173096,4837874
2018-12-06,717.500000,722.000000,706.500000,710.950012,701.170776,3970063
2018-12-07,726.799988,726.799988,709.599976,721.099976,711.181152,2716587
2018-12-10,710.000000,725.500000,700.000000,710.549988,700.776245,3150111
2018-12-11,699.900024,729.900024,694.000000,722.349976,712.413940,4383980
2018-12-12,725.000000,753.000000,721.250000,750.799988,740.472656,3460143
2018-12-13,755.000000,765.099976,746.250000,759.200012,748.757080,3510371
2018-12-14,753.099976,764.000000,751.599976,757.250000,746.833923,1760631
2018-12-17,760.000000,763.000000,750.500000,756.349976,745.946289,2022203
2018-12-18,755.599976,772.000000,752.400024,770.950012,760.345459,3600834
2018-12-19,775.000000,787.000000,767.099976,782.650024,771.884583,3361238
2018-12-20,779.700012,797.000000,778.500000,795.450012,784.508484,2707144
2018-12-21,795.000000,814.000000,777.700012,781.150024,770.405212,6125095
2018-12-24,782.900024,792.500000,775.000000,788.650024,777.802002,2034516
2018-12-26,785.650024,793.500000,772.000000,787.700012,776.865112,1683700
2018-12-27,794.500000,802.000000,788.099976,795.650024,784.705750,3156130
2018-12-28,799.349976,807.000000,797.000000,803.549988,792.497070,1820270
2018-12-31,808.900024,810.000000,801.200012,803.849976,792.792908,2232551
2019-01-01,805.000000,805.849976,771.299988,773.349976,762.712463,3442903
2019-01-02,772.799988,772.799988,735.099976,741.700012,731.497803,10596260
2019-01-03,743.400024,744.849976,716.200012,718.299988,708.419678,11084172
2019-01-04,720.000000,728.299988,712.500000,725.599976,715.619263,5919404
2019-01-07,734.549988,735.900024,723.549988,729.549988,719.514954,2792255
2019-01-08,720.000000,733.200012,717.500000,723.400024,713.449524,4764487
2019-01-09,729.000000,729.950012,720.150024,726.299988,716.309631,2569424
2019-01-10,728.000000,734.849976,722.799988,733.200012,723.114746,2550750
2019-01-11,735.000000,735.000000,721.250000,727.900024,717.887634,2215240
2019-01-14,725.000000,726.400024,714.299988,724.549988,714.583679,1713221
2019-01-15,727.500000,730.000000,723.349976,726.900024,716.901428,2138402
2019-01-16,727.299988,732.500000,724.549988,726.250000,716.260315,1288969
2019-01-17,729.000000,740.000000,727.950012,734.650024,724.544800,3318440
2019-01-18,734.500000,737.900024,728.000000,734.950012,724.840698,1601885
2019-01-21,738.000000,738.000000,727.349976,730.299988,720.254578,1341152
2019-01-22,727.700012,727.700012,705.150024,708.500000,698.754456,5097285
2019-01-23,708.500000,709.750000,693.599976,695.849976,686.278442,4714919
2019-01-24,699.000000,700.049988,686.049988,697.299988,687.708557,3891245
2019-01-25,702.000000,703.500000,681.000000,683.500000,674.098389,3421228
2019-01-28,683.500000,683.500000,667.500000,673.049988,663.792114,5762442
2019-01-29,671.950012,676.900024,661.599976,669.650024,660.438904,4860919
2019-01-30,671.900024,680.000000,670.299988,678.650024,669.315125,2738163
2019-01-31,678.000000,683.000000,672.750000,680.049988,670.695801,3496189
2019-02-01,689.000000,715.400024,680.549988,688.400024,678.930969,8005192
2019-02-04,688.000000,688.400024,670.349976,674.450012,665.172852,2652101
2019-02-05,675.250000,692.599976,672.650024,684.900024,675.479126,3550741
2019-02-06,687.900024,698.250000,682.049988,695.099976,685.538757,2221744
2019-02-07,695.000000,708.900024,693.099976,700.900024,691.259033,2710457
2019-02-08,702.000000,706.700012,678.549988,682.099976,672.717590,10858152
2019-02-11,669.400024,673.400024,645.200012,647.549988,638.642822,7931599
2019-02-12,647.000000,657.799988,644.000000,648.700012,639.777039,3357448
2019-02-14,640.700012,642.400024,632.299988,634.400024,625.673767,3530468
2019-02-15,635.000000,636.900024,618.799988,627.549988,618.917969,5765467
2019-02-18,630.000000,630.000000,615.599976,624.700012,616.107178,4750172
2019-02-19,627.000000,642.000000,625.250000,632.599976,623.898499,3526711
2019-02-20,637.000000,637.299988,628.150024,633.549988,624.835388,2369483
2019-02-21,633.549988,635.950012,625.000000,634.200012,625.476501,2813880
2019-02-22,635.000000,648.599976,632.250000,646.599976,637.705872,4053346
2019-02-25,649.900024,653.950012,642.299988,650.700012,641.749512,1863303
2019-02-26,644.799988,656.000000,640.000000,651.299988,642.341248,3862642
2019-02-27,654.500000,662.000000,647.150024,656.150024,647.124573,3193418
2019-02-28,663.750000,663.750000,642.500000,645.900024,637.015564,3955320
2019-03-01,650.000000,652.000000,641.000000,649.700012,640.763306,3957539
2019-03-05,649.849976,657.900024,642.049988,656.750000,647.716309,6039244
2019-03-06,660.000000,664.849976,654.000000,658.900024,649.836731,7495708
2019-03-07,661.700012,677.500000,654.200012,671.799988,662.559265,8703088
2019-03-08,672.000000,679.700012,666.400024,670.150024,660.932007,3877059
2019-03-11,671.950012,683.849976,671.500000,681.049988,671.682068,4027884
2019-03-12,686.900024,693.099976,683.349976,687.900024,678.437866,3876498
2019-03-13,688.400024,689.400024,681.250000,684.200012,674.788757,1808059
2019-03-14,683.000000,688.000000,677.150024,685.900024,676.465393,1901877
2019-03-15,688.250000,697.000000,687.000000,694.599976,685.045654,5208071
2019-03-18,696.000000,704.200012,682.049988,684.200012,674.788757,2600716
2019-03-19,686.000000,693.799988,675.099976,689.400024,679.917236,2331409
2019-03-20,689.000000,694.349976,676.150024,678.599976,669.265747,2369729
2019-03-22,678.700012,684.500000,670.000000,678.799988,669.463013,2770303
2019-03-25,672.000000,675.000000,663.400024,664.599976,655.458313,2337486
2019-03-26,664.650024,672.400024,661.000000,669.599976,660.389526,2434715
2019-03-27,672.049988,672.650024,658.549988,660.049988,650.970886,2426853
2019-03-28,659.049988,662.750000,653.599976,655.950012,646.927307,3910004
2019-04-01,678.150024,689.000000,659.000000,660.900024,651.809265,5458057
2019-04-02,665.000000,670.900024,661.450012,668.599976,659.403259,3802792
2019-04-03,672.799988,676.750000,656.900024,658.450012,649.392944,2745080
2019-04-04,661.000000,662.700012,651.200012,653.349976,644.363037,3684739
2019-04-05,657.500000,663.000000,654.000000,658.200012,649.146362,2694077
2019-04-08,660.400024,668.349976,658.299988,667.000000,657.825317,3413270
2019-04-09,667.799988,669.799988,660.450012,667.849976,658.663574,2401571
2019-04-10,672.599976,675.000000,663.099976,670.250000,661.030640,2499060
2019-04-11,669.299988,679.750000,669.299988,672.750000,663.496216,4863931
2019-04-12,674.000000,679.500000,667.549988,678.200012,668.871277,3302657
2019-04-15,680.000000,686.000000,673.299988,683.200012,673.802490,2408677
2019-04-16,687.250000,695.500000,684.799988,688.099976,678.635071,3002929
2019-04-18,689.599976,691.950012,681.250000,684.650024,675.232544,2996875
2019-04-22,681.000000,685.750000,670.900024,673.400024,664.137329,1483513
2019-04-23,671.000000,675.849976,663.750000,665.750000,656.592529,3248237
2019-04-24,668.000000,669.200012,662.250000,668.150024,658.959534,2247998
2019-04-25,671.799988,673.000000,664.000000,665.150024,656.000793,3169504
2019-04-26,666.599976,668.400024,651.500000,659.450012,650.379211,3632433
2019-04-30,659.700012,662.200012,640.000000,645.299988,636.423767,5042085
2019-05-02,646.000000,660.700012,635.200012,645.900024,637.015564,3007579
2019-05-03,645.049988,652.500000,642.849976,645.799988,636.916931,2330580
2019-05-06,640.000000,645.000000,635.099976,638.500000,629.717346,1498420
2019-05-07,641.750000,642.900024,634.200012,636.000000,627.251709,3160875
2019-05-08,635.549988,637.000000,619.000000,621.650024,613.099121,3853705
2019-05-09,620.900024,627.950012,616.099976,625.450012,616.846863,1366143
2019-05-10,626.250000,631.849976,619.000000,628.750000,620.101440,2093110
2019-05-13,628.700012,628.700012,615.000000,617.599976,609.104797,1463136
2019-05-14,616.900024,620.549988,610.549988,614.250000,605.800903,2756314
2019-05-15,618.000000,628.400024,606.950012,609.650024,601.264221,2805369
2019-05-16,610.000000,612.650024,597.200012,605.250000,596.924683,1940170
2019-05-17,607.000000,622.500000,607.000000,619.650024,611.126648,2599966
2019-05-20,635.000000,662.500000,632.250000,653.250000,644.264465,4938702
2019-05-21,660.000000,662.700012,634.400024,639.150024,630.358398,2150188
2019-05-22,643.849976,643.849976,631.250000,640.549988,631.739136,1458607
2019-05-23,650.000000,655.000000,635.099976,639.500000,630.703613,3161573
2019-05-24,644.750000,667.500000,637.849976,665.450012,656.296631,3165620
2019-05-27,667.700012,683.000000,665.000000,679.349976,670.005432,2987573
2019-05-28,680.000000,682.250000,667.250000,670.549988,661.326477,5411769
2019-05-29,668.000000,677.500000,660.849976,672.150024,662.904480,5418102
2019-05-30,660.000000,667.500000,656.349976,661.700012,652.598206,5394745
2019-05-31,659.700012,665.950012,645.099976,647.049988,638.149719,4226041
2019-06-03,647.049988,659.000000,635.049988,653.400024,644.412415,4170532
2019-06-04,654.799988,659.400024,647.799988,650.750000,641.798828,1640476
2019-06-06,654.299988,655.500000,631.349976,634.099976,625.377869,3846513
2019-06-07,640.000000,645.700012,630.049988,644.049988,635.190979,2173168
2019-06-10,643.400024,649.400024,638.200012,646.950012,638.051147,2306052
2019-06-11,647.950012,647.950012,636.000000,636.849976,628.090027,2274832
2019-06-12,633.000000,638.900024,629.450012,632.200012,623.504028,1734002
2019-06-13,632.000000,642.700012,628.099976,641.049988,632.232239,2141936
2019-06-14,640.049988,641.000000,633.400024,637.250000,628.484558,1338649
2019-06-17,641.000000,641.950012,622.250000,625.049988,616.452332,2647789
2019-06-18,624.000000,629.799988,620.099976,625.900024,617.290710,2252507
2019-06-19,629.849976,632.349976,608.000000,615.150024,606.688538,2316163
2019-06-20,614.799988,630.950012,611.250000,627.150024,618.523499,2283701
2019-06-21,627.000000,633.450012,622.250000,627.450012,618.819336,2713987
2019-06-24,626.000000,637.000000,626.000000,634.849976,626.117554,2166403
2019-06-25,635.000000,644.650024,635.000000,641.650024,632.824036,3352119
2019-06-26,640.000000,647.500000,640.000000,643.500000,634.648560,2124949
2019-06-27,645.000000,660.799988,645.000000,657.900024,648.850525,3744033
2019-06-28,659.799988,662.450012,651.500000,655.349976,646.335571,3503838
2019-07-01,657.299988,663.450012,654.450012,660.000000,650.921631,3547891
2019-07-02,661.000000,668.500000,656.299988,666.250000,657.085632,2275170
2019-07-03,668.950012,675.000000,663.299988,669.250000,660.044373,2615478
2019-07-04,671.500000,674.200012,665.299988,672.150024,662.904480,1777421
2019-07-05,672.000000,675.299988,638.500000,642.049988,633.218506,3039710
2019-07-08,640.349976,645.200012,626.200012,635.849976,627.103760,3903971
2019-07-09,632.000000,638.500000,630.000000,632.700012,623.997131,1260744
2019-07-10,630.000000,636.099976,619.099976,621.650024,613.099121,2081711
2019-07-11,625.400024,635.650024,623.599976,634.150024,625.427185,1399434
2019-07-12,634.099976,637.000000,628.500000,631.900024,623.208130,1806912
2019-07-15,632.049988,638.000000,625.450012,631.849976,623.158813,2223638
2019-07-16,624.700012,627.900024,618.849976,622.900024,614.331970,3177195
2019-07-17,623.000000,626.450012,615.299988,617.950012,609.450012,1881478
2019-07-18,613.900024,616.450012,595.000000,597.400024,597.400024,4915489
2019-07-19,601.150024,601.500000,570.000000,571.299988,571.299988,6294798
2019-07-22,571.299988,576.700012,559.900024,564.900024,564.900024,4198301
2019-07-23,566.099976,567.000000,555.849976,559.099976,559.099976,4805198
2019-07-24,557.000000,557.900024,546.000000,550.000000,550.000000,3041526
2019-07-25,550.000000,553.000000,541.900024,547.549988,547.549988,4763735
2019-07-26,545.900024,566.400024,545.000000,564.450012,564.450012,5063750
2019-07-29,564.000000,565.000000,552.150024,553.150024,553.150024,2984154
2019-07-30,551.799988,561.299988,547.549988,548.750000,548.750000,3186153
2019-07-31,546.599976,553.799988,541.750000,550.000000,550.000000,2986522
2019-08-01,546.000000,551.799988,539.299988,548.549988,548.549988,2737518
2019-08-02,544.900024,563.849976,542.150024,556.450012,556.450012,5848740
2019-08-05,550.450012,554.250000,542.349976,545.450012,545.450012,3152495
2019-08-06,543.000000,552.250000,543.000000,549.450012,549.450012,2811436
2019-08-07,551.500000,551.500000,515.000000,518.299988,518.299988,8411409
2019-08-08,518.500000,541.500000,516.349976,539.549988,539.549988,5648169
2019-08-09,540.900024,548.299988,530.000000,545.549988,545.549988,4313483
2019-08-13,545.000000,545.000000,510.250000,512.400024,512.400024,3618940
2019-08-14,515.900024,525.849976,502.549988,523.549988,523.549988,4641413
2019-08-16,524.700012,531.900024,515.549988,527.849976,527.849976,3120580
2019-08-19,527.000000,535.750000,518.000000,520.549988,520.549988,2998027
2019-08-20,522.900024,535.000000,517.500000,527.799988,527.799988,3175896
2019-08-21,528.299988,535.599976,518.099976,520.900024,520.900024,2709407
2019-08-22,521.549988,523.750000,509.850006,511.799988,511.799988,2516270
2019-08-23,511.000000,536.299988,509.250000,533.250000,533.250000,2807785
2019-08-26,552.700012,552.700012,528.900024,544.299988,544.299988,4036331
2019-08-27,547.000000,559.000000,544.500000,554.049988,554.049988,4144339
2019-08-28,556.700012,559.900024,534.750000,539.700012,539.700012,3322911
2019-08-29,536.000000,544.200012,524.250000,528.000000,528.000000,4399017
2019-08-30,530.599976,532.900024,519.049988,528.799988,528.799988,2929342
2019-09-03,518.650024,521.900024,513.000000,515.450012,515.450012,3379359
2019-09-04,516.000000,519.750000,503.149994,505.700012,505.700012,3431149
2019-09-05,506.850006,519.500000,506.700012,517.000000,517.000000,2329699
2019-09-06,519.450012,531.000000,514.599976,529.500000,529.500000,2670087
2019-09-09,523.650024,536.750000,522.000000,532.549988,532.549988,3061953
2019-09-11,533.200012,548.250000,533.200012,545.750000,545.750000,3224627
2019-09-12,546.099976,551.950012,540.250000,543.599976,543.599976,3726538
2019-09-13,542.000000,552.799988,541.500000,551.250000,551.250000,4358612
2019-09-16,545.000000,550.500000,535.650024,536.950012,536.950012,2441611
2019-09-17,537.500000,539.500000,520.000000,521.950012,521.950012,2445056
2019-09-18,525.000000,531.349976,518.200012,527.000000,527.000000,2401637
2019-09-19,529.000000,529.450012,513.000000,519.299988,519.299988,2336366
2019-09-20,524.450012,574.000000,518.650024,568.900024,568.900024,14378491
2019-09-23,576.250000,602.200012,552.000000,565.000000,565.000000,9599883
2019-09-24,563.900024,575.400024,554.599976,558.750000,558.750000,3615703
2019-09-25,558.700012,558.700012,528.000000,534.700012,534.700012,5044376
2019-09-26,537.900024,569.750000,536.000000,566.950012,566.950012,6270296
2019-09-27,562.799988,567.799988,549.150024,555.099976,555.099976,4326078
2019-09-30,557.750000,558.549988,540.299988,547.150024,547.150024,3381186
2019-10-01,551.000000,566.099976,536.599976,556.700012,556.700012,5664019
2019-10-03,558.000000,564.950012,547.099976,562.700012,562.700012,3797753
2019-10-04,565.049988,575.000000,555.450012,564.250000,564.250000,4653685
2019-10-07,561.099976,562.900024,546.500000,552.950012,552.950012,2367535
2019-10-09,556.000000,578.799988,550.950012,576.549988,576.549988,4863273
2019-10-10,576.000000,576.000000,559.250000,566.049988,566.049988,2156410
2019-10-11,568.549988,574.299988,554.099976,560.099976,560.099976,3133395
2019-10-14,562.900024,572.349976,554.549988,568.650024,568.650024,2630640
2019-10-15,568.000000,586.549988,565.200012,583.400024,583.400024,4967499
2019-10-16,582.500000,586.900024,575.349976,584.250000,584.250000,2279203
2019-10-17,581.099976,596.349976,578.750000,593.299988,593.299988,3744228
2019-10-18,589.000000,595.500000,583.599976,593.299988,593.299988,2955289
2019-10-22,593.400024,601.200012,587.450012,595.799988,595.799988,3494913
2019-10-23,596.900024,599.650024,587.150024,591.849976,591.849976,2371317
2019-10-24,592.000000,595.500000,578.599976,581.049988,581.049988,2212393
2019-10-25,585.700012,585.700012,570.250000,577.700012,577.700012,2284548
2019-10-27,null,null,null,null,null,null
2019-10-29,595.450012,618.000000,592.500000,611.799988,611.799988,6543163
2019-10-30,617.200012,619.900024,605.000000,616.549988,616.549988,4296705
2019-10-31,617.599976,621.650024,603.750000,606.450012,606.450012,4595842
2019-11-01,609.000000,609.750000,581.000000,589.750000,589.750000,7558094
2019-11-04,591.000000,594.549988,581.900024,586.400024,586.400024,3128961
2019-11-05,583.299988,590.599976,577.099976,580.150024,580.150024,2653917
2019-11-06,590.250000,590.299988,577.099976,579.799988,579.799988,2763550
2019-11-07,579.799988,583.500000,572.000000,580.349976,580.349976,3279435
2019-11-08,578.000000,596.500000,576.849976,580.000000,580.000000,8374614
2019-11-11,581.700012,586.950012,570.000000,575.000000,575.000000,3492576
2019-11-13,574.000000,580.900024,572.000000,574.700012,574.700012,3342543
2019-11-14,575.200012,579.650024,567.750000,578.450012,578.450012,2193683
2019-11-15,583.750000,590.849976,579.750000,583.049988,583.049988,3063043
2019-11-18,580.099976,582.599976,571.799988,573.700012,573.700012,3212994
2019-11-19,573.750000,575.000000,559.650024,560.650024,560.650024,3208662
2019-11-20,562.250000,568.450012,557.500000,560.450012,560.450012,2876499
2019-11-21,560.500000,562.650024,550.200012,551.799988,551.799988,3346254
2019-11-22,554.750000,555.000000,539.200012,546.000000,546.000000,2798026
2019-11-25,547.500000,552.849976,546.250000,547.799988,547.799988,3054435
2019-11-26,550.000000,552.900024,536.950012,538.599976,538.599976,4408905
2019-11-27,542.000000,554.500000,535.000000,539.950012,539.950012,6630809
2019-11-28,541.900024,543.299988,536.250000,541.950012,541.950012,2426425
2019-11-29,543.000000,543.799988,528.250000,530.549988,530.549988,3328894
2019-12-02,525.000000,537.500000,523.500000,534.150024,534.150024,4087250
2019-12-03,537.250000,537.250000,522.000000,522.900024,522.900024,3052238
2019-12-04,522.799988,529.250000,519.150024,525.549988,525.549988,2612985
2019-12-05,525.549988,531.150024,522.000000,524.750000,524.750000,2332044
2019-12-06,527.799988,527.900024,508.100006,510.200012,510.200012,3409528
2019-12-09,510.200012,518.500000,510.049988,513.650024,513.650024,2566094
2019-12-10,514.599976,514.849976,503.750000,505.750000,505.750000,2462096
2019-12-11,507.649994,511.399994,502.649994,507.750000,507.750000,2148791
2019-12-12,511.000000,514.250000,508.200012,511.899994,511.899994,2994158
2019-12-13,514.549988,522.799988,513.750000,516.200012,516.200012,4066433
2019-12-16,516.000000,519.799988,507.600006,508.850006,508.850006,2346317
2019-12-17,509.899994,512.750000,505.000000,505.850006,505.850006,3521314
2019-12-18,506.899994,524.900024,506.500000,522.650024,522.650024,10092679
2019-12-19,524.500000,538.799988,524.500000,535.400024,535.400024,10732682
2019-12-20,533.500000,539.650024,528.500000,530.599976,530.599976,4746509
2019-12-23,529.950012,535.900024,524.700012,525.900024,525.900024,2963573
2019-12-24,529.000000,532.650024,526.200012,527.500000,527.500000,2372038
2019-12-26,530.000000,536.200012,527.049988,528.349976,528.349976,4623580
